time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,posAngX,posAngY,posAngZ
26468.0,-0.14,1.13,-10.01,0.07,-0.13,0.01,28.58,22.46,-56.89,10.074552099225055,8.479001065294025,106.81594878844462,-150.77728153544746,-174.11270661553493
26520.0,0.63,1.29,-10.04,0.07,-0.14,0.11,32.37,24.53,-57.55,10.142120093944854,10.961328040453393,107.02450542587223,-151.1646010049559,-174.08291281018813
26572.0,0.29,1.16,-10.05,0.07,-0.14,0.11,32.37,24.53,-57.55,10.12087940843087,10.961328040453393,107.23306206329985,-151.58171427981114,-173.75518095137332
26624.0,0.58,1.13,-10.07,0.07,-0.16,0.26,33.75,26.26,-56.56,10.149788175129569,17.945564993506114,107.44161870072749,-151.9988275546664,-173.42744909255848
26675.0,0.25,1.21,-10.02,0.07,-0.17,0.35,33.75,26.26,-56.56,10.095890252969275,22.6517688604408,107.64616463358918,-152.46636111549313,-172.66770705621502
26727.0,0.38,1.25,-10.05,0.07,-0.17,0.38,33.75,26.26,-56.56,10.134564618176748,24.186692447957675,107.8547212710168,-152.97285580638876,-171.62492386907692
26779.0,0.12,1.22,-10.04,0.07,-0.17,0.39,30.65,23.84,-57.22,10.11456375727594,24.703718353057365,108.06327790844442,-153.4793504972844,-170.49275926589843
26830.0,0.36,1.25,-10.02,0.07,-0.15,0.2,30.65,23.84,-57.22,10.104083332989687,14.874849511534277,108.26782384130613,-153.97610490566285,-169.35314621138318
26882.0,0.29,1.19,-10.08,0.08,-0.14,0.18,32.54,24.36,-56.39,10.154142012006727,13.846150758990236,108.47638047873374,-154.4230119858649,-168.75727010444712
26935.0,0.14,1.21,-10.02,0.07,-0.15,0.23,32.54,24.36,-56.39,10.093765402465028,16.236050933214734,108.71931458386922,-154.84814666985196,-168.2106683678923
26988.0,0.28,1.19,-10.08,0.06,-0.14,0.12,34.44,25.23,-57.89,10.153861334487488,11.110063850421453,108.93188192586274,-155.30364811698095,-167.51223281562787
27039.0,0.33,1.16,-10.05,0.07,-0.15,0.17,34.44,25.23,-57.89,10.12210452425779,13.59492543214788,109.10720701117278,-155.71273998270436,-167.1615826450078
27090.0,0.26,1.16,-10.03,0.06,-0.16,0.24,34.44,25.23,-57.89,10.100202968257618,16.88039072951273,109.31175294403447,-156.15105269597942,-166.66482823662938
27139.0,0.3,1.17,-10.07,0.06,-0.15,0.2,34.44,25.23,-57.89,10.142179253000807,14.730699227659773,109.48020253580293,-156.60025160736197,-165.99102986955555
27188.0,0.18,1.15,-10.04,0.07,-0.15,0.25,34.44,25.23,-57.89,10.107249873234558,17.179181903282117,109.6486521275714,-157.0213755867831,-165.42953123032734
27240.0,0.23,1.14,-10.04,0.06,-0.15,0.2,34.44,25.23,-57.89,10.10713114587913,14.730699227659773,109.85720876499903,-157.46828266698517,-164.68468609665723
27289.0,0.24,1.15,-10.05,0.07,-0.15,0.22,31.68,24.53,-56.22,10.118428731774515,15.774559307026305,110.0256583567675,-157.88940664640631,-164.12318745742903
27338.0,0.34,1.19,-10.05,0.07,-0.15,0.22,31.68,24.53,-56.22,10.125917242403279,15.774559307026305,110.22218288049737,-158.31053062582745,-163.505538954278
27389.0,0.27,1.13,-10.06,0.06,-0.16,0.25,31.68,25.57,-58.22,10.126865260286621,17.350312455286705,110.42672881335906,-158.7488433391025,-162.86268030814122
27440.0,0.24,1.13,-10.03,0.06,-0.16,0.15,31.68,25.57,-58.22,10.09630625525989,13.02770464416534,110.6020538986691,-159.2163768999293,-162.13215911934938
27489.0,0.2,1.1,-10.07,0.06,-0.16,0.25,31.51,25.74,-56.72,10.131875443371776,17.350312455286705,110.77050349043756,-159.66557581131184,-161.71103513992824
27540.0,0.3,1.21,-10.02,0.07,-0.16,0.26,31.51,25.74,-56.72,10.097252101438292,17.945564993506114,110.94582857574758,-160.13310937213856,-160.98051395113646
27591.0,0.24,1.09,-9.98,0.07,-0.15,0.22,31.51,25.74,-56.72,10.04221589092766,15.774559307026305,111.15037450860929,-160.60064293296534,-160.22077191479295
27641.0,0.35,1.21,-10.05,0.07,-0.16,0.28,34.44,27.64,-56.22,10.12862774515877,18.907607239317166,111.35090973690508,-161.03036127931347,-159.59051834014903
27690.0,0.2,1.11,-10.05,0.06,-0.16,0.25,34.44,27.64,-56.22,10.113090526639224,17.350312455286705,111.54743426063496,-161.47956019069602,-158.80442024522955
27742.0,0.25,1.13,-10.01,0.07,-0.16,0.27,34.44,27.64,-56.22,10.076681001202727,18.423956594369578,111.72619709271578,-161.95626107624486,-158.0595751115595
27791.0,0.32,1.18,-10.04,0.06,-0.16,0.19,33.75,28.34,-57.55,10.114168280189922,14.6412859631853,111.92272161644566,-162.4054599876274,-157.30155194860143
27840.0,0.3,1.2,-10.04,0.06,-0.15,0.2,33.75,28.34,-57.55,10.115908263720069,14.730699227659773,112.09117120821412,-162.85465889900996,-156.76812824133464
27891.0,0.11,1.13,-10.02,0.07,-0.15,0.21,33.75,27.99,-57.22,10.084116223050982,15.320595746440137,112.26649629352416,-163.29297161228507,-156.18371129030118
27942.0,0.41,1.23,-10.04,0.07,-0.14,0.15,33.75,27.99,-57.22,10.123369004437208,12.421429001952713,112.47104222638585,-163.73128432556013,-155.57007349171607
27991.0,0.33,1.16,-10.06,0.07,-0.15,0.19,34.44,29.03,-58.22,10.132033359597667,14.43808170172706,112.66756675011572,-164.12433337301988,-155.14894951229493
28041.0,0.3,1.16,-10.06,0.06,-0.15,0.17,34.44,29.03,-58.22,10.131100631224625,13.437051359976486,112.86810197841152,-164.554051719368,-154.60463960692064
28093.0,0.36,1.17,-10.03,0.07,-0.15,0.18,34.44,29.03,-58.22,10.104424773335689,14.01113199319392,113.04686481049234,-165.00095879957004,-154.098144916025
28142.0,0.27,1.18,-10.08,0.07,-0.16,0.23,33.75,27.99,-57.89,10.152423356026876,16.546481486738486,113.24338933422221,-165.42208277899118,-153.59279614071963
28191.0,0.36,1.19,-10.03,0.07,-0.15,0.2,33.75,27.99,-57.89,10.10676011390396,14.874849511534277,113.43991385795209,-165.87128169037373,-152.94707270560718
28243.0,0.3,1.19,-10.03,0.06,-0.16,0.26,33.75,27.99,-57.89,10.104800839205094,17.8262630599107,113.64847049537973,-166.3181887705758,-152.3511965986711
28292.0,0.28,1.24,-10.05,0.08,-0.15,0.22,33.23,28.51,-58.05,10.13007897303866,15.929875418719,113.81692008714819,-166.76738768195835,-151.62124836767444
28341.0,0.16,1.2,-10.06,0.07,-0.14,0.14,33.23,28.51,-58.05,10.132581112431323,12.032113697747288,114.04151954283947,-167.1885116613795,-151.0035998645234
28392.0,0.29,1.21,-10.05,0.07,-0.15,0.21,34.44,30.06,-58.22,10.12673195063442,15.320595746440137,114.24606547570116,-167.59760352710288,-150.59450799880003
28443.0,0.38,1.19,-10.02,0.05,-0.16,0.13,34.44,30.06,-58.22,10.097569014371727,12.154270268120932,114.45061140856286,-168.035916240378,-149.9808702002149
28493.0,0.27,1.19,-10.05,0.07,-0.15,0.15,31.17,27.47,-58.05,10.123808571876497,12.798907643450905,114.59385085734557,-168.49428247648265,-149.60844763337985
28543.0,0.25,1.16,-10.05,0.07,-0.15,0.22,31.17,27.47,-58.05,10.119812251222847,15.774559307026305,114.79438608564135,-168.92400082283075,-149.17872928703176
28593.0,0.38,1.3,-10.01,0.07,-0.15,0.27,31.17,27.47,-58.05,10.10121279847128,18.145673779338644,114.99492131393714,-169.35371916917887,-148.54847571238784
28642.0,0.36,1.21,-10.03,0.07,-0.15,0.21,32.54,28.85,-58.38,10.109134483228521,15.320595746440137,115.19144583766702,-169.7748431486,-147.79045254942977
